,Name,AuthorId,Rank,NormalizedName,LastKnownAffiliationId,PaperCount,CitationCount,Unknown,CreateDate
323,John Roberts,2615162048.0,21226.0,john roberts,,1.0,1.0,0.0,2017-05-26
323,John Roberts,2622833136.0,21119.0,john roberts,,1.0,1.0,1.0,2017-06-15
323,John Roberts,2624796436.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-23
323,John Roberts,2625273737.0,17664.0,john roberts,,5.0,5.0,199.0,2017-06-23
323,John Roberts,2626229707.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-23
323,John Roberts,2630103690.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2641295277.0,19363.0,john roberts,,1.0,1.0,28.0,2017-06-30
323,John Roberts,2647247699.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2658124350.0,20296.0,john roberts,131249849.0,1.0,1.0,36.0,2017-06-30
323,John Roberts,2658756587.0,20060.0,john roberts,,3.0,3.0,2.0,2017-06-30
323,John Roberts,2663379544.0,20205.0,john roberts,,1.0,1.0,13.0,2017-06-30
323,John Roberts,2670323575.0,20143.0,john roberts,62183977.0,1.0,1.0,11.0,2017-06-30
323,John Roberts,2678257429.0,18730.0,john roberts,177877127.0,6.0,5.0,99.0,2017-06-30
323,John Roberts,2679955432.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2686810708.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2689244357.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2692367003.0,20533.0,jon roberts,36721946.0,2.0,1.0,0.0,2017-06-30
323,John Roberts,2698089659.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2709745558.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2713681800.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2715545729.0,21226.0,john roberts,,1.0,1.0,0.0,2017-06-30
323,John Roberts,2725978677.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2727645813.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2728720198.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2730024702.0,21145.0,john roberts,,1.0,1.0,1.0,2017-07-14
323,John Roberts,2730565670.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2731338325.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2732061273.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2732581579.0,20923.0,john roberts,,1.0,1.0,3.0,2017-07-14
323,John Roberts,2732697741.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2733440276.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2734258312.0,21226.0,john roberts,,1.0,1.0,0.0,2017-07-14
323,John Roberts,2736432371.0,18742.0,john roberts,,12.0,12.0,0.0,2017-07-31
323,John Roberts,2738906457.0,19899.0,john roberts,181066505.0,3.0,2.0,2.0,2017-07-31
323,John Roberts,2744201833.0,21226.0,john roberts,,1.0,1.0,0.0,2017-08-17
323,John Roberts,2748101756.0,21226.0,john roberts,,1.0,1.0,0.0,2017-08-31
323,John Roberts,2749002166.0,21143.0,john roberts,154695773.0,1.0,1.0,3.0,2017-08-31
323,John Roberts,2753584228.0,20815.0,john roberts,,1.0,1.0,4.0,2017-09-15
323,John Roberts,2762978269.0,21226.0,john roberts,,1.0,1.0,0.0,2017-10-20
323,John Roberts,2763050736.0,21226.0,john roberts,,1.0,1.0,0.0,2017-10-20
323,John Roberts,2763505576.0,20516.0,john roberts,,2.0,2.0,1.0,2017-10-20
323,John Roberts,2770808078.0,21226.0,john roberts,,1.0,1.0,0.0,2017-12-04
323,John Roberts,2774018928.0,21226.0,john roberts,,1.0,1.0,0.0,2017-12-22
323,John Roberts,2776395470.0,21226.0,john roberts,,1.0,1.0,0.0,2018-01-05
323,John Roberts,2776787252.0,21226.0,john roberts,,1.0,1.0,0.0,2018-01-05
323,John Roberts,2777588266.0,19997.0,john roberts,205051169.0,2.0,2.0,5.0,2018-01-05
323,John Roberts,2777974603.0,21096.0,john roberts,,1.0,1.0,3.0,2018-01-05
323,John Roberts,2780104343.0,21226.0,john roberts,,1.0,1.0,0.0,2018-01-05
323,John Roberts,2780722580.0,21226.0,john roberts,,1.0,1.0,0.0,2018-01-05
323,John Roberts,2788206790.0,19583.0,john roberts,78757542.0,1.0,1.0,10.0,2018-03-06
323,John Roberts,2789507724.0,21226.0,john roberts,,1.0,1.0,0.0,2018-03-29
323,John Roberts,2792657359.0,18363.0,john roberts,,7.0,7.0,161.0,2018-03-29
323,John Roberts,2792819284.0,21226.0,john roberts,,1.0,1.0,0.0,2018-03-29
323,John Roberts,2793572402.0,21226.0,john roberts,,1.0,1.0,0.0,2018-03-29
323,John Roberts,2795300041.0,20181.0,john roberts,,1.0,1.0,1.0,2018-04-06
323,John Roberts,2795478409.0,17848.0,john roberts,,8.0,8.0,69.0,2018-04-13
323,John Roberts,2795992437.0,20533.0,john roberts,,2.0,2.0,0.0,2018-04-13
323,John Roberts,2796718276.0,21226.0,john roberts,,1.0,1.0,0.0,2018-04-24
323,John Roberts,2802852416.0,21226.0,john roberts,,1.0,1.0,0.0,2018-05-17
323,John Roberts,2804930870.0,20219.0,john roberts,,1.0,1.0,4.0,2018-06-01
323,John Roberts,2806835283.0,21226.0,john roberts,,1.0,1.0,0.0,2018-06-13
323,John Roberts,2853438764.0,21226.0,john roberts,,1.0,1.0,0.0,2018-07-19
323,John Roberts,2864607640.0,20759.0,john roberts,,1.0,1.0,1.0,2018-07-19
323,John Roberts,2868306092.0,20887.0,john roberts,,1.0,1.0,1.0,2018-07-19
323,John Roberts,2884366128.0,21226.0,john roberts,,1.0,1.0,0.0,2018-08-03
323,John Roberts,2888828677.0,21226.0,john roberts,,1.0,1.0,0.0,2018-09-07
323,John Roberts,2889178095.0,21023.0,john roberts,,1.0,1.0,1.0,2018-09-07
323,John Roberts,2889998996.0,21226.0,john roberts,,1.0,1.0,0.0,2018-09-27
323,John Roberts,2890854924.0,21226.0,john roberts,,1.0,1.0,0.0,2018-09-27
323,John Roberts,2893403703.0,21226.0,john roberts,,1.0,1.0,0.0,2018-10-05
323,John Roberts,2893972900.0,21226.0,john roberts,,1.0,1.0,0.0,2018-10-05
323,John Roberts,2894041831.0,20655.0,john roberts,,1.0,1.0,19.0,2018-10-05
323,John Roberts,2903203650.0,21226.0,john roberts,,1.0,1.0,0.0,2018-12-11
323,John Roberts,2904151099.0,21226.0,john roberts,,1.0,1.0,0.0,2018-12-22
323,John Roberts,2904615465.0,21226.0,john roberts,,1.0,1.0,0.0,2018-12-22
323,John Roberts,2905313614.0,21226.0,john roberts,,1.0,1.0,0.0,2018-12-22
323,John Roberts,2908595092.0,20533.0,john roberts,,2.0,2.0,0.0,2019-01-25
323,John Roberts,2913057283.0,21226.0,john roberts,,1.0,1.0,0.0,2019-02-21
323,John Roberts,2913916714.0,21226.0,john roberts,,1.0,1.0,0.0,2019-02-21
323,John Roberts,2916384303.0,21226.0,john roberts,,1.0,1.0,0.0,2019-03-02
323,John Roberts,2921364318.0,21226.0,john roberts,,1.0,1.0,0.0,2019-03-22
323,John Roberts,2935838075.0,20637.0,john roberts,,1.0,1.0,4.0,2019-04-25
323,John Roberts,2936543379.0,20764.0,john roberts,1283103587.0,1.0,1.0,5.0,2019-04-25
323,John Roberts,2941850637.0,20365.0,john roberts,,1.0,1.0,7.0,2019-05-03
323,John Roberts,2942064372.0,20831.0,john roberts,,1.0,1.0,11.0,2019-05-03
323,John Roberts,2946862935.0,21226.0,john roberts,,1.0,1.0,0.0,2019-06-07
323,John Roberts,2947486706.0,21226.0,john roberts,,1.0,1.0,0.0,2019-06-07
323,John Roberts,2948619632.0,21226.0,john roberts,2802002475.0,1.0,1.0,0.0,2019-06-14
323,John Roberts,2949262591.0,21226.0,john roberts,,1.0,1.0,0.0,2019-06-27
323,John Roberts,2963503355.0,19617.0,john roberts,,5.0,5.0,0.0,2019-07-30
323,John Roberts,2963792614.0,21226.0,john roberts,63634437.0,1.0,1.0,0.0,2019-07-30
323,John Roberts,2967918506.0,21226.0,john roberts,,1.0,1.0,0.0,2019-08-22
323,John Roberts,2968109833.0,21136.0,john roberts,,1.0,1.0,2.0,2019-08-22
323,John Roberts,2969679205.0,21226.0,john roberts,,1.0,1.0,0.0,2019-08-29
323,John Roberts,2970291091.0,12487.0,john roberts,74775410.0,424.0,388.0,37639.0,2019-09-05
323,John Roberts,2970836095.0,20670.0,john roberts,,1.0,1.0,6.0,2019-09-05
323,John Roberts,2972482127.0,21040.0,john roberts,114017466.0,1.0,1.0,3.0,2019-09-19
323,John Roberts,2979945331.0,18785.0,john roberts,130769515.0,6.0,6.0,53.0,2019-10-18
323,John Roberts,2979995048.0,20257.0,john roberts,,2.0,2.0,3.0,2019-10-18
323,John Roberts,2980484537.0,20288.0,john roberts,,1.0,1.0,21.0,2019-10-25
323,John Roberts,2982750095.0,21226.0,john roberts,,1.0,1.0,0.0,2019-11-22
323,John Roberts,2986902406.0,21226.0,john roberts,,1.0,1.0,0.0,2019-11-22
323,John Roberts,2988144722.0,21226.0,john roberts,,1.0,1.0,0.0,2019-11-22
323,John Roberts,2988565814.0,18778.0,john roberts,,1.0,1.0,29.0,2019-11-22
323,John Roberts,2989090546.0,18165.0,john roberts,,2.0,2.0,116.0,2019-11-22
323,John Roberts,2990959036.0,21226.0,john roberts,,1.0,1.0,0.0,2019-12-05
323,John Roberts,2991272363.0,18641.0,john roberts,,1.0,1.0,27.0,2019-12-05
323,John Roberts,2991730089.0,21226.0,john roberts,,1.0,1.0,0.0,2019-12-13
323,John Roberts,2996310273.0,19868.0,john roberts,,1.0,1.0,22.0,2019-12-26
323,John Roberts,3003037570.0,21195.0,john roberts,,1.0,1.0,1.0,2020-01-30
323,John Roberts,3005880711.0,21226.0,john roberts,,1.0,1.0,0.0,2020-02-24
323,John Roberts,3009415873.0,21226.0,john roberts,,1.0,1.0,0.0,2020-03-13
323,John Roberts,3017557590.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-01
323,John Roberts,3020646625.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-01
323,John Roberts,3022877132.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-13
323,John Roberts,3023966746.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-13
323,John Roberts,3025286996.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-21
323,John Roberts,3025933069.0,21226.0,john roberts,,1.0,1.0,0.0,2020-05-21
323,John Roberts,3037457488.0,21226.0,john roberts,,1.0,1.0,0.0,2020-07-02
323,John Roberts,3037872395.0,19224.0,john roberts,135310074.0,6.0,6.0,27.0,2020-07-02
323,John Roberts,3044593787.0,21226.0,john roberts,,1.0,1.0,0.0,2020-07-29
323,John Roberts,3049185966.0,20016.0,john roberts,,1.0,1.0,6.0,2020-08-21
323,John Roberts,3086959023.0,21226.0,john roberts,,1.0,1.0,0.0,2020-09-21
323,John Roberts,3106483781.0,21109.0,john roberts,,1.0,1.0,1.0,2020-11-23
323,John Roberts,3108931467.0,19874.0,john roberts,1317171322.0,1.0,1.0,15.0,2020-12-07
323,John Roberts,3109412770.0,20805.0,john roberts,,1.0,1.0,5.0,2020-12-07
323,John Roberts,3113416440.0,21226.0,john roberts,,1.0,1.0,0.0,2021-01-05
323,John Roberts,3117177361.0,21226.0,john roberts,,1.0,1.0,0.0,2021-01-05
323,John Roberts,3119075412.0,21226.0,john roberts,,1.0,1.0,0.0,2021-01-18
323,John Roberts,3120244158.0,21226.0,john roberts,84475105.0,1.0,1.0,0.0,2021-01-18
323,John Roberts,3120395314.0,21226.0,john roberts,,1.0,1.0,0.0,2021-01-18
323,John Roberts,3129754503.0,21226.0,john roberts,,1.0,1.0,0.0,2021-03-01
323,John Roberts,3136161005.0,21226.0,john roberts,,1.0,1.0,0.0,2021-03-29
323,John Roberts,3142066525.0,21226.0,john roberts,,1.0,1.0,0.0,2021-04-13
323,John Roberts,3142792430.0,21226.0,john roberts,,1.0,1.0,0.0,2021-04-13
323,John Roberts,3148887373.0,21226.0,john roberts,,1.0,1.0,0.0,2021-04-13
323,John Roberts,3162566411.0,20949.0,john roberts,,1.0,1.0,6.0,2021-05-24
323,John Roberts,3163027072.0,21226.0,john roberts,2802769386.0,1.0,1.0,0.0,2021-05-24
323,John Roberts,3165417386.0,21221.0,john roberts,,1.0,1.0,1.0,2021-06-07
323,John Roberts,3168552170.0,21226.0,john roberts,,1.0,1.0,0.0,2021-06-22
323,John Roberts,3174852202.0,21226.0,john roberts,,1.0,1.0,0.0,2021-07-05
323,John Roberts,3175993103.0,21226.0,john roberts,,1.0,1.0,0.0,2021-07-05
323,John Roberts,3180961059.0,17927.0,john roberts,,1.0,1.0,203.0,2021-07-19
323,John Roberts,3186956297.0,21226.0,john roberts,,1.0,1.0,0.0,2021-08-02
323,John Roberts,3200189612.0,21226.0,john roberts,,1.0,1.0,0.0,2021-09-27
323,John Roberts,3202193436.0,21226.0,john roberts,,1.0,1.0,0.0,2021-10-11
323,John Roberts,3202881945.0,21226.0,john roberts,,1.0,1.0,0.0,2021-10-11
323,John Roberts,3204654350.0,21226.0,john roberts,,1.0,1.0,0.0,2021-10-11
323,John Roberts,3206545137.0,19442.0,john roberts,,3.0,1.0,36.0,2021-10-25
323,John Roberts,3206755646.0,20879.0,john roberts,,1.0,1.0,6.0,2021-10-25
323,John Roberts,3211510153.0,21226.0,john roberts,,1.0,1.0,0.0,2021-11-22
323,John Roberts,3212107419.0,20893.0,john roberts,,1.0,1.0,4.0,2021-11-22
323,John Roberts,3212940833.0,21226.0,john roberts,,1.0,1.0,0.0,2021-11-22
323,John Roberts,3213361390.0,14740.0,john roberts,,5.0,5.0,3985.0,2021-11-22
323,John Roberts,3213516769.0,20513.0,john roberts,,1.0,1.0,11.0,2021-11-22
324,John A. List,1673549770.0,12971.0,john a list,40347166.0,833.0,470.0,27024.0,2016-06-24
324,John A. List,2038731819.0,21226.0,john a list,,1.0,1.0,0.0,2016-06-24
324,John A. List,2117083798.0,19968.0,john a list,,1.0,1.0,3.0,2016-06-24
324,John A. List,2272596484.0,21226.0,john a list,,1.0,1.0,0.0,2016-06-24
324,John A. List,2530390716.0,19821.0,john a list,1343180700.0,3.0,3.0,13.0,2016-10-21
324,John A. List,2536387210.0,21226.0,john a list,,1.0,1.0,0.0,2016-10-28
324,John A. List,2602014042.0,19107.0,john a list,40347166.0,3.0,1.0,10.0,2017-04-07
324,John A. List,2614634447.0,19832.0,john a list,,4.0,4.0,1.0,2017-05-26
324,John A. List,3124715903.0,20504.0,john a list,931278978.0,1.0,1.0,13.0,2021-02-01
325,Nancy L. Rose,2168630279.0,14831.0,nancy l rose,63966007.0,80.0,54.0,3214.0,2016-06-24
325,Nancy L. Rose,2487407184.0,21226.0,nancy l rose,,1.0,1.0,0.0,2016-08-23
325,Nancy L. Rose,2487452730.0,21121.0,nancy l rose,,1.0,1.0,1.0,2016-08-23
325,Nancy L. Rose,2504994487.0,20990.0,nancy l rose,,1.0,1.0,6.0,2016-08-23
325,Nancy L. Rose,2521434069.0,21226.0,nancy l rose,,1.0,1.0,2.0,2016-09-30
325,Nancy L. Rose,2601468707.0,21226.0,nancy l rose,22759111.0,1.0,1.0,0.0,2017-04-07
325,Nancy L. Rose,2635223186.0,21128.0,nancy l rose,,1.0,1.0,1.0,2017-06-30
325,Nancy L. Rose,2685567765.0,21226.0,nancy l rose,,1.0,1.0,1.0,2017-06-30
325,Nancy L. Rose,2700826590.0,21226.0,nancy l rose,,1.0,1.0,0.0,2017-06-30
325,Nancy L. Rose,3211815397.0,21226.0,nancy l rose,,1.0,1.0,0.0,2021-11-22
326,Peter C. Reiss,2265682717.0,14448.0,peter c reiss,97018004.0,58.0,33.0,4447.0,2016-06-24
326,Peter C. Reiss,2648524739.0,18341.0,peter c reiss,,2.0,2.0,85.0,2017-06-30
326,Peter C. Reiss,2795434739.0,20131.0,peter c reiss,,1.0,1.0,5.0,2018-04-13
326,Peter C. Reiss,2797976201.0,20151.0,peter c reiss,,1.0,1.0,21.0,2018-04-24
326,Peter C. Reiss,2946538305.0,21226.0,peter c reiss,,1.0,1.0,0.0,2019-05-29
326,Peter C. Reiss,3143639597.0,18172.0,peter c reiss,1321305853.0,1.0,1.0,117.0,2021-04-13
327,Michelle R. Garfinkel,1677573946.0,15740.0,michelle r garfinkel,204250578.0,75.0,55.0,1496.0,2016-06-24
327,Michelle R. Garfinkel,2181475677.0,21226.0,michelle r garfinkel,,1.0,1.0,0.0,2016-06-24
327,Michelle R. Garfinkel,2715081310.0,21191.0,michelle r garfinkel,77793887.0,1.0,1.0,1.0,2017-06-30
327,Michelle R. Garfinkel,2984698707.0,21226.0,michelle r garfinkel,,1.0,1.0,0.0,2019-11-22
328,Paul Beaudry,1992570072.0,14162.0,paul beaudry,141945490.0,231.0,131.0,4626.0,2016-06-24
328,Paul Beaudry,2237218446.0,17019.0,paul beaudry,136199984.0,7.0,7.0,513.0,2016-06-24
328,Paul Beaudry,2239284151.0,17747.0,paul beaudry,5023651.0,10.0,10.0,201.0,2016-06-24
328,Paul Beaudry,2252101173.0,19170.0,paul beaudry,109736498.0,1.0,1.0,101.0,2016-06-24
328,Paul Beaudry,2612969773.0,19666.0,paul beaudry,135117807.0,1.0,1.0,20.0,2017-05-19
328,Paul Beaudry,2630189356.0,20937.0,paul beaudry,,1.0,1.0,5.0,2017-06-30
328,Paul Beaudry,2643541204.0,17496.0,paul beaudry,168635309.0,12.0,11.0,310.0,2017-06-30
328,Paul Beaudry,2680672292.0,19254.0,paul beaudry,,1.0,1.0,3.0,2017-06-30
328,Paul Beaudry,2737904925.0,21226.0,paul beaudry,,1.0,1.0,0.0,2017-07-31
328,Paul Beaudry,2802375674.0,19033.0,paul beaudry,2802127220.0,5.0,5.0,31.0,2018-05-17
328,Paul Beaudry,3003968423.0,21226.0,paul beaudry,,1.0,1.0,0.0,2020-02-07
329,Dave Donaldson,2162818368.0,15682.0,dave donaldson,63966007.0,64.0,34.0,2115.0,2016-06-24
329,Dave Donaldson,2189143888.0,21226.0,dave donaldson,,1.0,1.0,0.0,2016-06-24
329,Dave Donaldson,2475371075.0,21226.0,dave donaldson,,1.0,1.0,0.0,2016-07-22
329,Dave Donaldson,2680438770.0,21226.0,dave donaldson,,1.0,1.0,0.0,2017-06-30
329,Dave Donaldson,2889281428.0,21078.0,dave donaldson,,1.0,1.0,1.0,2018-09-07
329,Dave Donaldson,2896072195.0,21226.0,dave donaldson,,1.0,1.0,0.0,2018-10-26
329,Dave Donaldson,2903257692.0,19478.0,dave donaldson,,1.0,1.0,125.0,2018-12-11
330,Qingmin Liu,2096301753.0,17241.0,qingmin liu,1289490764.0,39.0,39.0,296.0,2016-06-24
330,Qingmin Liu,2100649734.0,16838.0,qingmin liu,107639228.0,15.0,14.0,478.0,2016-06-24
330,Qingmin Liu,2299115896.0,18397.0,qingmin liu,109010114.0,11.0,9.0,54.0,2016-06-24
330,Qingmin Liu,2412708032.0,20465.0,qingmin liu,109010114.0,1.0,1.0,15.0,2016-06-24
330,Qingmin Liu,2498389552.0,21205.0,qingmin liu,,1.0,1.0,1.0,2016-08-23
330,Qingmin Liu,2562699484.0,20727.0,qingmin liu,,1.0,1.0,7.0,2017-01-06
330,Qingmin Liu,2586390803.0,21169.0,qingmin liu,,1.0,1.0,1.0,2017-02-17
330,Qingmin Liu,2602396196.0,20323.0,qingmin liu,109010114.0,2.0,2.0,5.0,2017-04-07
330,Qingmin Liu,2607713693.0,17969.0,qingmin liu,84653119.0,10.0,10.0,90.0,2017-05-05
330,Qingmin Liu,2653663259.0,20500.0,qingmin liu,50760025.0,2.0,2.0,2.0,2017-06-30
330,Qingmin Liu,2654968891.0,16883.0,qingmin liu,78577930.0,35.0,23.0,520.0,2017-06-30
330,Qingmin Liu,2655845292.0,21136.0,qingmin liu,,1.0,1.0,2.0,2017-06-30
330,Qingmin Liu,2769792575.0,21062.0,qingmin liu,,1.0,1.0,2.0,2017-12-04
330,Qingmin Liu,2771453003.0,21226.0,qingmin liu,,1.0,1.0,0.0,2017-12-22
330,Qingmin Liu,2782042542.0,21226.0,qingmin liu,154099455.0,1.0,1.0,0.0,2018-01-12
330,Qingmin Liu,2792915715.0,21058.0,qingmin liu,1289490764.0,1.0,1.0,8.0,2018-03-29
330,Qingmin Liu,2811576532.0,20946.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2820169487.0,20202.0,qingmin liu,,2.0,2.0,2.0,2018-07-19
330,Qingmin Liu,2823375894.0,19002.0,qingmin liu,,1.0,1.0,11.0,2018-07-19
330,Qingmin Liu,2832816914.0,20938.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2834527033.0,21076.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2838287947.0,20795.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2841185456.0,21226.0,qingmin liu,,1.0,1.0,0.0,2018-07-19
330,Qingmin Liu,2849858239.0,20864.0,qingmin liu,,1.0,1.0,2.0,2018-07-19
330,Qingmin Liu,2851334954.0,21226.0,qingmin liu,,1.0,1.0,0.0,2018-07-19
330,Qingmin Liu,2852399276.0,20572.0,qingmin liu,,1.0,1.0,3.0,2018-07-19
330,Qingmin Liu,2857147089.0,19968.0,qingmin liu,,1.0,1.0,5.0,2018-07-19
330,Qingmin Liu,2857582934.0,20325.0,qingmin liu,,1.0,1.0,3.0,2018-07-19
330,Qingmin Liu,2858867443.0,20178.0,qingmin liu,,1.0,1.0,2.0,2018-07-19
330,Qingmin Liu,2861438050.0,21226.0,qingmin liu,,1.0,1.0,0.0,2018-07-19
330,Qingmin Liu,2878543860.0,21037.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2879248186.0,21147.0,qingmin liu,,1.0,1.0,1.0,2018-07-19
330,Qingmin Liu,2882484674.0,21226.0,qingmin liu,,1.0,1.0,0.0,2018-07-19
330,Qingmin Liu,2943230348.0,21174.0,qingmin liu,141649914.0,1.0,1.0,1.0,2019-05-09
330,Qingmin Liu,2946775933.0,21226.0,qingmin liu,183067930.0,1.0,1.0,0.0,2019-05-29
330,Qingmin Liu,2972946611.0,20017.0,qingmin liu,87445476.0,1.0,1.0,54.0,2019-09-19
330,Qingmin Liu,2973592151.0,19217.0,qingmin liu,107639228.0,1.0,1.0,50.0,2019-09-26
330,Qingmin Liu,3014041413.0,21226.0,qingmin liu,,1.0,1.0,0.0,2020-04-03
330,Qingmin Liu,3023687777.0,20789.0,qingmin liu,1289490764.0,1.0,1.0,16.0,2020-05-13
330,Qingmin Liu,3029819261.0,21226.0,qingmin liu,,1.0,1.0,0.0,2020-06-05
330,Qingmin Liu,3062948440.0,20492.0,qingmin liu,,1.0,1.0,7.0,2020-08-24
330,Qingmin Liu,3101910788.0,20823.0,qingmin liu,,1.0,1.0,1.0,2020-11-23
330,Qingmin Liu,3126145324.0,20958.0,qingmin liu,202697423.0,1.0,1.0,2.0,2021-02-01
330,Qingmin Liu,3134894038.0,21158.0,qingmin liu,,1.0,1.0,1.0,2021-03-15
330,Qingmin Liu,3140311679.0,21226.0,qingmin liu,,1.0,1.0,0.0,2021-04-13
330,Qingmin Liu,3141566128.0,19762.0,qingmin liu,,1.0,1.0,2.0,2021-04-13
330,Qingmin Liu,3142307346.0,20281.0,qingmin liu,,2.0,2.0,1.0,2021-04-13
330,Qingmin Liu,3161692382.0,20520.0,qingmin liu,47720641.0,2.0,2.0,1.0,2021-05-24
330,Qingmin Liu,3195932842.0,21163.0,qingmin liu,109010114.0,1.0,1.0,1.0,2021-08-30
330,Qingmin Liu,3198550953.0,21226.0,qingmin liu,,1.0,1.0,0.0,2021-09-13
330,Qingmin Liu,3203298130.0,21226.0,qingmin liu,,1.0,1.0,0.0,2021-10-11
331,Randall Wright,2129873145.0,13338.0,randall wright,135310074.0,340.0,223.0,12298.0,2016-06-24
331,Randall Wright,2130331803.0,21171.0,randall wright,,1.0,1.0,1.0,2016-06-24
331,Randall Wright,2164565401.0,19783.0,randall wright,,1.0,1.0,18.0,2016-06-24
331,Randall Wright,2312242547.0,17708.0,randall wright,,7.0,7.0,93.0,2016-06-24
331,Randall Wright,2336422403.0,18294.0,randall wright,43369023.0,12.0,12.0,90.0,2016-06-24
331,Randall Wright,2340835619.0,20848.0,randall wright,,1.0,1.0,1.0,2016-06-24
331,Randall Wright,2345731329.0,20324.0,randall wright,187169597.0,1.0,1.0,11.0,2016-06-24
331,Randall Wright,2480313710.0,21226.0,randall wright,,1.0,1.0,0.0,2016-08-23
331,Randall Wright,2568039685.0,21226.0,randall wright,,1.0,1.0,0.0,2017-01-13
331,Randall Wright,2569182841.0,21226.0,randall wright,,1.0,1.0,0.0,2017-01-13
331,Randall Wright,2572720337.0,19588.0,randall wright,,4.0,4.0,24.0,2017-01-26
331,Randall Wright,2706184885.0,20128.0,randall wright,,3.0,3.0,0.0,2017-06-30
331,Randall Wright,2708199255.0,21226.0,randall wright,57206974.0,1.0,1.0,0.0,2017-06-30
331,Randall Wright,2891072341.0,21226.0,randall wright,,1.0,1.0,0.0,2018-09-27
331,Randall Wright,2907013923.0,21085.0,randall wright,,1.0,1.0,2.0,2019-01-11
331,Randall Wright,3021987419.0,21226.0,randall wright,,1.0,1.0,0.0,2020-05-13
331,Randall Wright,3022446449.0,21226.0,randall wright,,1.0,1.0,0.0,2020-05-13
331,Randall Wright,3036500805.0,21226.0,wright randall,,1.0,1.0,0.0,2020-06-25
331,Randall Wright,3102496874.0,20969.0,randall wright,,1.0,1.0,6.0,2020-11-23
331,Randall Wright,3157055689.0,21226.0,wright randall,,1.0,1.0,0.0,2021-05-10
331,Randall Wright,3205380988.0,21226.0,randall wright,,1.0,1.0,0.0,2021-10-25
332,Oleg Itskhoki,42956661.0,15360.0,oleg itskhoki,20089843.0,94.0,50.0,2746.0,2016-06-24
332,Oleg Itskhoki,2185320223.0,21226.0,oleg itskhoki,,1.0,1.0,0.0,2016-06-24
332,Oleg Itskhoki,2410361464.0,21226.0,oleg itskhoki,,1.0,1.0,0.0,2016-06-24
332,Oleg Itskhoki,2686430998.0,21037.0,oleg itskhoki,,1.0,1.0,1.0,2017-06-30
333,Mikhail Golosov,2182224128.0,21226.0,mikhail golosov,,1.0,1.0,0.0,2016-06-24
333,Mikhail Golosov,2285967955.0,21226.0,mikhail golosov,,1.0,1.0,0.0,2016-06-24
